2026-04-27 15:08:04,333 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:04] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:08,087 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:08] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:11,077 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:11] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:11,714 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:11,795 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:14,441 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:14] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:17,085 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:17] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:20,013 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:20,086 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:20,408 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:20] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:23,075 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:23] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:26,403 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:26] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:29,074 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:29] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:29,386 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:29,508 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:32,443 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:32] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:35,743 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:35] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:38,447 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:38,561 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:39,403 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:39] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:42,141 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:42] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:45,289 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:45,368 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:45,392 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:45] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:48,086 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:48] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:51,395 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:51] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:52,356 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:52,398 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:08:54,084 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:54] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:08:57,597 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:08:57] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:00,074 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:00] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:01,150 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:01,437 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:03,630 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:03] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:06,076 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:06] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:08,803 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:08,936 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:09,389 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:09] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:12,075 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:12] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:15,410 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:15] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:15,749 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:15,825 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:18,085 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:18] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:21,382 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:21] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:22,731 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:22,796 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:24,093 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:24] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:27,387 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:27] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:30,152 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:30] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:30,202 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:30,378 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:33,388 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:33] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:36,075 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:36] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:38,201 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:38,336 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:39,398 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:39] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:42,086 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:42] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:45,384 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:45] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:45,505 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:45,649 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:48,092 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:48] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:51,408 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:51] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:52,215 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:52,387 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:09:54,076 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:54] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:09:57,433 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:09:57] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:01,040 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:01,078 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:01] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:01,078 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:04,404 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:04] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:07,089 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:07] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:08,113 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:08,235 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:10,384 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:10] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:13,103 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:13] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:16,053 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:16,137 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:16,399 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:16] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:19,079 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:19] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:22,389 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:22] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:23,458 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:24,371 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:25,243 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:25] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:28,393 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:28] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:31,076 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:31] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:33,074 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:33,167 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:34,411 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:34] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:37,084 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:37] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:40,411 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:40] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:41,167 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:41,305 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:43,279 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:43] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:47,387 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:47] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:49,447 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:49,600 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:50,124 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:50] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:53,442 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:53] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:56,087 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:56] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:10:57,255 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:57,818 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:10:59,410 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:10:59] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:02,082 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:02] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:05,466 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:05] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:05,963 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:06,076 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:08,074 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:08] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:11,408 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:11] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:13,021 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:13,210 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:14,078 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:14] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:17,404 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:17] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:20,088 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:20] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:21,266 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:21,300 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:23,402 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:23] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:26,090 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:26] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:28,465 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:28,776 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:29,401 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:29] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:32,402 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:32] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:35,394 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:35] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:36,868 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:37,347 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:38,079 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:38] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:43,018 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:43] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:46,094 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:46] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:47,910 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:49,064 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:49,624 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:49] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:52,093 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:52] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:54,449 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:55,040 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:11:55,403 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:55] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:11:58,131 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:11:58] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:03,041 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:03] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:07,002 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:07,076 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:07] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:07,476 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:10,394 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:10] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:13,090 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:13] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:13,431 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:14,387 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:16,408 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:16] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:19,116 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:19] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:21,107 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:21,921 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:22,390 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:22] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:25,188 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:25] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:28,388 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:28] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:28,455 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:28,885 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:31,076 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:31] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:34,332 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:34,396 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:34] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:34,838 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
2026-04-27 15:12:37,077 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:37] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:40,505 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:40] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:43,087 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 15:12:43] "GET /resultado HTTP/1.1" 200 -
2026-04-27 15:12:43,294 | INFO | facturas_app.logging_config | Logging configured. Log file: C:\Users\pracrmofc\OneDrive - Gaseosas Postobon S.A\Escritorio\Automatizaciones_postobon\Facturas\logs\app.log
